gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000068245	19.17731813849721	0.014761079832858464	0.19719597000699882	0.8684376186047097	0.9389242988177221
ENSMUSG00000116757	35.82738788608562	-0.015236457042336135	0.17876377391657702	0.8684073570855542	0.9389242988177221
ENSMUSG00000028864	28.524767192936324	0.01452805074296054	0.2033093275813146	0.8685531666178895	0.9389710115151262
ENSMUSG00000052955	8.474500586367435	0.013568545321780843	0.2238695142292165	0.868607446165525	0.9389710115151262
ENSMUSG00000064177	92.07808039919922	-0.015324085166008165	0.15333035805786815	0.8686112009234854	0.9389710115151262
ENSMUSG00000109080	10.918869167361214	-0.013705774986653043	0.22119482383816755	0.8686566366300986	0.9389731484405598
ENSMUSG00000022439	49.84633825169707	-0.01534551613393299	0.1603532761073862	0.8687518875747778	0.9389756241114593
ENSMUSG00000078427	794.2995694074789	-0.01253452600900523	0.09378172115914268	0.8687250606857253	0.9389756241114593
ENSMUSG00000103957	11.366759354906737	-0.014005995187626467	0.2148737187910177	0.8687893039716831	0.9389756241114593
ENSMUSG00000040570	1022.4515005739289	0.011960205008102628	0.08753454085324544	0.8689803664834393	0.9391351439696473
ENSMUSG00000024683	829.7096404518912	0.010682768316199893	0.07471254612783561	0.8690272408421258	0.9391388268711535
ENSMUSG00000037475	4402.776149396335	0.011791173688224525	0.08588449715134998	0.8691563830644623	0.939152931322625
ENSMUSG00000054381	305.8458431965201	0.01280576291509817	0.0976256006357166	0.869170694007554	0.939152931322625
ENSMUSG00000125056	7.643064846836026	0.01296115448336483	0.23345083712175974	0.869107902595583	0.939152931322625
ENSMUSG00000022770	8068.316452286298	-0.00927877613589884	0.06249291467630435	0.8692228931849059	0.9391623658625332
ENSMUSG00000090160	14.883668385717522	-0.013996447161814434	0.21376990336370055	0.869351853952312	0.9392547332980123
ENSMUSG00000123678	22.869195725926115	-0.014869924085253367	0.18983184443737383	0.8694353827766849	0.9392980089140983
ENSMUSG00000142676	9.179574576577728	0.013153455990091675	0.22927857343001698	0.869675479610935	0.9395104206236932
ENSMUSG00000027007	3152.2925549120714	0.009247372863545452	0.06256490564767979	0.8697821765439206	0.9395787063850782
ENSMUSG00000043925	29.597767612689896	-0.015105929224623818	0.17640920346089486	0.8698410555515319	0.9395953327790421
ENSMUSG00000032064	8903.61735691017	-0.009331617666595066	0.06333629922694455	0.869891225919496	0.9396025509781848
ENSMUSG00000098111	9.749362806734247	0.013774256749631395	0.2171168898187708	0.8699373779957458	0.9396054283631315
ENSMUSG00000039899	158.98000018467027	-0.014036485874546539	0.117422325529877	0.8700347050885313	0.9396635760131371
ENSMUSG00000021000	2822.993564562665	-0.010158251088990232	0.07083305046375735	0.8703132700206142	0.9396636912868456
ENSMUSG00000022978	138.85381957448465	0.014228432110358452	0.12184000566677071	0.8703389163939065	0.9396636912868456
ENSMUSG00000026456	525.6061483380296	0.011761524527551645	0.08667161161713385	0.8702816700395374	0.9396636912868456
ENSMUSG00000028161	30996.205842336345	-0.009976072740762986	0.06930119677516469	0.8704697204992231	0.9396636912868456
ENSMUSG00000029621	3447.3637333685638	0.010387850884532273	0.07302917397825018	0.8704309383056894	0.9396636912868456
ENSMUSG00000039628	14.59134856255213	0.014215805011549771	0.206744777948933	0.8701317920739785	0.9396636912868456
ENSMUSG00000101678	31.092318822686064	-0.015068434461919484	0.1749178319469935	0.8703392593071004	0.9396636912868456
ENSMUSG00000113571	16.504440519920784	-0.014369735613790622	0.20260345118912154	0.8702001481966949	0.9396636912868456
ENSMUSG00000133043	23.78121180627774	-0.014854952587869771	0.18621913792002293	0.8703583079951112	0.9396636912868456
ENSMUSG00000136712	19.98159307773377	-0.014694917291279285	0.19192292324302643	0.8704471945531037	0.9396636912868456
ENSMUSG00000002111	41.130384493116466	-0.015122698558559357	0.1647967500542878	0.8706007466211274	0.9396656063305341
ENSMUSG00000026421	8740.698657994493	0.011108643176051982	0.08020058043843507	0.8706730809303516	0.9396656063305341
ENSMUSG00000068122	72.91359627151363	-0.015111053116305546	0.15516378182773155	0.8705448730992708	0.9396656063305341
ENSMUSG00000089762	81.57054302386285	0.015105606273808261	0.15705359652025128	0.8706889493074743	0.9396656063305341
ENSMUSG00000102070	321.5417391044546	-0.013198945305477829	0.10491220555772715	0.8706483437384095	0.9396656063305341
ENSMUSG00000020372	5639.844475527175	-0.011676775117070692	0.08656038985802443	0.8710971295163445	0.9396836876693863
ENSMUSG00000032135	1522.486649733312	-0.010883708282552973	0.07829823559325828	0.8710756503813244	0.9396836876693863
ENSMUSG00000037376	1680.6487853859487	-0.010201708404029812	0.07162909003144126	0.8708634741419607	0.9396836876693863
ENSMUSG00000041840	305.90684418004145	-0.012809380272793023	0.10001937198148486	0.8709953063655606	0.9396836876693863
ENSMUSG00000067106	24.578729717507297	0.01479708809910964	0.18533419546194266	0.871033824166189	0.9396836876693863
ENSMUSG00000092454	28.814609650863325	0.01495377067989186	0.1779447661088797	0.870932630361769	0.9396836876693863
ENSMUSG00000104784	93.70608399235066	-0.014623895805472707	0.1335929245813822	0.8710528554981434	0.9396836876693863
ENSMUSG00000110373	8.874874421663339	-0.012997037441828205	0.23003045442393114	0.8707735053472463	0.9396836876693863
ENSMUSG00000122458	10.28433900847559	0.013653763175523127	0.21708872620100236	0.8710687613227663	0.9396836876693863
ENSMUSG00000004096	2870.59261498629	-0.009889985197289035	0.06903488501102696	0.8711965123045242	0.9397439762781602
ENSMUSG00000036940	2114.819523844711	0.009298570237195922	0.06389616297204398	0.871256073219395	0.9397613058748066
ENSMUSG00000121767	15.283392834157821	0.014316624029013868	0.20016932724347233	0.8714540555794972	0.9399279315520476
ENSMUSG00000021647	22.88515550530591	0.009853200384622965	0.26957741637475235	0.8716577634312693	0.9401007156539712
ENSMUSG00000018008	139.5439688191522	0.014217171966066254	0.12512610025984744	0.8717899215252634	0.9401963184823221
ENSMUSG00000028173	2710.5401103257973	-0.009443063532294491	0.06559329155047867	0.8719623967329789	0.9402662488925627
ENSMUSG00000080848	100.0700719869562	-0.014715612321636672	0.14058966486125435	0.8719853202379098	0.9402662488925627
ENSMUSG00000107698	20.631316819961732	-0.014580785312790738	0.18970515507269944	0.8719679361675254	0.9402662488925627
ENSMUSG00000111785	9.900829701290155	0.012929122049883848	0.228952835345497	0.8720392160321805	0.9402774379474645
ENSMUSG00000020644	5737.0546897560835	-0.009296461421195905	0.06443409880169404	0.8721411156913824	0.9403403835335101
ENSMUSG00000122200	14.349867199450042	-0.01389536372197592	0.20870530517678204	0.8722962362715958	0.9404607026389271
ENSMUSG00000015880	12.057331618981495	-0.013723884369324094	0.21207921032204505	0.8725464130216021	0.9406622164197392
ENSMUSG00000058881	744.9504812595745	-0.011735609577387124	0.08873168804830532	0.8725702185265395	0.9406622164197392
ENSMUSG00000027273	81207.45339315044	0.012138275747694528	0.09364365793562401	0.8727214428334858	0.9407783013451227
ENSMUSG00000029552	88.27514660159174	-0.014459124514380195	0.13499532319191937	0.8728783730170822	0.9409005252148811
ENSMUSG00000106926	8.110275137580405	-0.012803847311160969	0.22922391536660325	0.8731087229931527	0.9411018742324797
ENSMUSG00000025485	1196.855135148946	-0.01058282986206302	0.07712615136721696	0.8732336276415456	0.941142602824524
ENSMUSG00000120883	151.8056993581664	0.01390729627137154	0.12173566644999136	0.8731937136110792	0.941142602824524
ENSMUSG00000005481	145.71639798220087	-0.013834046698670473	0.12059308352002339	0.8733617755324357	0.9411733436708742
ENSMUSG00000025645	265.4057536796405	-0.012613034661166428	0.10051778597965191	0.8733220330486218	0.9411733436708742
ENSMUSG00000045594	537.9377687021671	0.011405405698176226	0.08588521801228392	0.8734012476121894	0.9411733436708742
ENSMUSG00000059013	996.2904403942376	-0.010461847052825967	0.07609755436363756	0.8734363933141118	0.9411733436708742
ENSMUSG00000037563	2393.438219047924	0.011934778848442748	0.09216156087273758	0.8735695712479734	0.9412229669567502
ENSMUSG00000087361	49.85765751536463	0.014770507845989222	0.1579742588500654	0.8735603851409836	0.9412229669567502
ENSMUSG00000037995	22.46626139942258	0.014324403314681182	0.19214444922952606	0.8736145879303041	0.9412245331017329
ENSMUSG00000039521	19.163289808028836	-0.013972880071586712	0.20276346605636109	0.8736800576721984	0.9412481339349548
ENSMUSG00000024191	401.91547967568175	-0.01248021528775331	0.09936169508168058	0.8737953292724503	0.9413253831402354
ENSMUSG00000023882	87.8400915818892	-0.01432892573921636	0.13516060897778528	0.8740556463648074	0.9415119301704072
ENSMUSG00000119957	8.971598712857265	0.01295940786863831	0.2246594754872476	0.8740126183323623	0.9415119301704072
ENSMUSG00000110726	39.38616792397987	-0.014685664196290697	0.16792708298306327	0.8741707191783519	0.9415889405537401
ENSMUSG00000003847	6355.205595958993	-0.011004252104639407	0.08234709704205377	0.8742362644904005	0.9416125987327812
ENSMUSG00000090024	8.683214950688992	-0.012949449847953334	0.22418560696019996	0.8743450746406662	0.9416828514374275
ENSMUSG00000038301	2589.832007581816	0.010523192758185588	0.07765241288663986	0.8745626166174791	0.9418107563599251
ENSMUSG00000086296	7.826107083501509	0.012529892359166772	0.23136429183683327	0.874594604073199	0.9418107563599251
ENSMUSG00000116645	18.146843321234833	-0.013906599711311937	0.20192763598132465	0.8745385029176573	0.9418107563599251
ENSMUSG00000010651	7.800312226445687	-0.012679054403415147	0.2283153435497686	0.8748153589659818	0.9419873655554258
ENSMUSG00000044751	166.98937364693288	0.013271443856346305	0.11301422713450376	0.8748458056667211	0.9419873655554258
ENSMUSG00000022952	47.69624373838911	-0.01461165272626741	0.16469037846772774	0.8749265177377508	0.9419963173933901
ENSMUSG00000025558	11144.942742430236	-0.009236533852311263	0.06572745267221562	0.874941317108699	0.9419963173933901
ENSMUSG00000054648	2147.5597056217407	0.009881297339639779	0.0717705148447666	0.8750724698962699	0.9420905767391902
ENSMUSG00000032259	86.53376049234889	0.013292474012971782	0.21521832875196417	0.8752251289637673	0.9422079788934309
ENSMUSG00000031972	48.28908273161701	0.01457196450623022	0.1592671582034841	0.8752765407705718	0.9422163788495329
ENSMUSG00000045598	863.2438179654165	-0.010548825452695539	0.07863133128005512	0.8753910212844137	0.9422926666934557
ENSMUSG00000022490	431.52015113262013	0.012515447186228266	0.10227255721676536	0.8755350124175842	0.9423011564143547
ENSMUSG00000035279	58.341115348052185	-0.01450076253474193	0.15362472847327893	0.8756169729395076	0.9423011564143547
ENSMUSG00000097336	40.466674832976615	0.014476400957071056	0.1729641072096775	0.8755716580461891	0.9423011564143547
ENSMUSG00000103037	175.1941218140967	-0.013584518971212588	0.12050403843264203	0.8755870687471626	0.9423011564143547
ENSMUSG00000121496	769.4092457007479	-0.010458715372315814	0.07787449217452191	0.875582358400697	0.9423011564143547
ENSMUSG00000024352	53.50913203742112	0.014495798458295565	0.15478970417065538	0.8757371548428035	0.942382043738135
ENSMUSG00000105124	13.120750410305009	0.013013579264993401	0.2198043419802813	0.8758229861270828	0.942382043738135
ENSMUSG00000106019	120.21987007632941	0.013823755966238103	0.12643137304087576	0.8757862870207663	0.942382043738135
ENSMUSG00000102649	8.27825427391115	0.012269120716516568	0.23362227579819067	0.8758747816738949	0.9423908437252215
ENSMUSG00000021905	1940.364142305322	-0.010010041955442184	0.07371031863577769	0.8759688057564559	0.942445076046907
ENSMUSG00000120761	75.29933038928107	-0.01440313282502194	0.14910588532314112	0.8760241796741223	0.9424577217566641
ENSMUSG00000001281	139.1515670742395	-0.013623236315104398	0.12289256469567644	0.8762345026426634	0.9425695057090003
ENSMUSG00000004473	77.56281919671193	-0.014328491951224456	0.1455388312040782	0.8761892113064373	0.9425695057090003
ENSMUSG00000023909	1817.3862334777305	-0.010990396269397058	0.08414725913221661	0.8762589600884467	0.9425695057090003
ENSMUSG00000003721	2394.04937371367	0.00916779801521808	0.06610975735815239	0.876430156916877	0.9426827536102358
ENSMUSG00000004936	4464.383222934423	-0.009102878359659825	0.06585311930460501	0.8769220091832753	0.9426827536102358
ENSMUSG00000020755	1613.172801093737	-0.009931173794073078	0.07362179897379316	0.876827857313412	0.9426827536102358
ENSMUSG00000021319	119.66199685688488	-0.014009233182783264	0.13556300448284744	0.8769420605019969	0.9426827536102358
ENSMUSG00000024168	279.21178456890436	0.012997262448713492	0.11131916166643055	0.8764967822196525	0.9426827536102358
ENSMUSG00000030413	217.5671865819503	-0.01357601787334477	0.12325964844851021	0.8768057412334569	0.9426827536102358
ENSMUSG00000038521	27.02873795164623	0.014168801082466032	0.1829171400175689	0.8768748756729907	0.9426827536102358
ENSMUSG00000044786	214.83572149022774	0.014049537184049313	0.18852401450294462	0.8768284835991392	0.9426827536102358
ENSMUSG00000045752	889.0267993157115	0.011607106401574535	0.09183948362740657	0.8767376598692687	0.9426827536102358
ENSMUSG00000093748	18.879788383678083	-0.01308844337360368	0.21554807758536682	0.8769750693124937	0.9426827536102358
ENSMUSG00000102133	7.365055322150908	-0.012343120075353974	0.23095332900093554	0.8766610523186414	0.9426827536102358
ENSMUSG00000106755	100.02424435320084	-0.014105953080473865	0.13925592276633972	0.8769632681287914	0.9426827536102358
ENSMUSG00000114612	20.88195857235155	-0.013897242894155944	0.1950460153018768	0.8766093480246951	0.9426827536102358
ENSMUSG00000125016	10.594157602262595	0.012994059443192865	0.2178458838673255	0.8768759500009182	0.9426827536102358
ENSMUSG00000062382	22.849563929546434	-0.013936964956283906	0.19170882099228567	0.8770916687346025	0.942761185745974
ENSMUSG00000034101	514.2195049751456	-0.010982800117025177	0.08507914108521202	0.8772717742405924	0.9428728002994323
ENSMUSG00000042854	200.11676432767894	-0.01316898497913875	0.11591972958556508	0.877282787393293	0.9428728002994323
ENSMUSG00000020788	7953.653387928314	-0.011355604811782742	0.0895146762745077	0.8773718755219878	0.9428747447166411
ENSMUSG00000033434	327.1938529344031	-0.012126690732088876	0.09935546575667226	0.8773365276702303	0.9428747447166411
ENSMUSG00000023284	857.5407789770114	-0.011404455827281966	0.09021461232303862	0.8774719259238557	0.9429353641455698
ENSMUSG00000038628	2834.949044642609	-0.009375423929240689	0.06890994906532102	0.8776736781503247	0.9431052613575329
ENSMUSG00000029182	15.457814472478818	-0.01347742704547613	0.2038676986717162	0.8777446844501064	0.9431346554719017
ENSMUSG00000001493	30.614368842474146	-0.013944884271126702	0.18600646510853852	0.87824166975924145	0.9431366017246635
ENSMUSG00000004961	301.98544275705837	0.014149040164134385	0.17502685083161634	0.8781460333169882	0.9431366017246635
ENSMUSG00000005886	4893.371398035752	-0.01009005373687925	0.0768675279593646	0.8787941343108825	0.9431366017246635
ENSMUSG00000020802	3596.426804041144	-0.009673761907089726	0.07234912682708632	0.8784153835297395	0.9431366017246635
ENSMUSG00000021294	145.73602337675408	0.013145399783535447	0.11845204934619168	0.8786837775334478	0.9431366017246635
ENSMUSG00000021725	1446.7293001503333	-0.009649241744305499	0.07239559563733905	0.8787798872491096	0.9431366017246635
ENSMUSG00000025317	18.300461656370825	-0.01374366790409873	0.1952644737005459	0.877898469769697	0.9431366017246635
ENSMUSG00000028455	1695.172066249676	0.010245849448049692	0.07823325781339648	0.8784988770238017	0.9431366017246635
ENSMUSG00000035762	1947.9126196187908	0.009953853324842998	0.07474572672487666	0.877932150672565	0.9431366017246635
ENSMUSG00000038733	5611.5143502013325	0.009995047918008187	0.0752792925497444	0.8780737397210987	0.9431366017246635
ENSMUSG00000040282	206.46724283952514	0.012908418002739893	0.11404041924640547	0.8787676158314653	0.9431366017246635
ENSMUSG00000054321	195.4757946304086	-0.012749531664335902	0.10976997067613577	0.8779725631868408	0.9431366017246635
ENSMUSG00000055065	23947.274664544522	0.009370465184149036	0.06967790172915897	0.8787769745713365	0.9431366017246635
ENSMUSG00000058743	18.502307519239285	-0.012902956873111573	0.21710521203479868	0.8780432627817715	0.9431366017246635
ENSMUSG00000064398	8.126071427020745	-0.01208879390513863	0.23167461982279597	0.8787670045636352	0.9431366017246635
