gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000021193	1475.1089338827583	-0.0011142005912422642	0.022841804570474637	0.8739158065695937	0.9917885391732901
ENSMUSG00000023947	356.5122340628085	-0.0017210591777325457	0.036763746861318065	0.8738179138848123	0.9917885391732901
ENSMUSG00000024773	2077.356155250273	0.0012127434085978455	0.024812935573011587	0.8738878708676915	0.9917885391732901
ENSMUSG00000035095	70.9550092984726	0.0020621600249569735	0.054740225072932476	0.8738993491726533	0.9917885391732901
ENSMUSG00000035356	339.7151124649668	0.0016533452633783851	0.03480635277586764	0.8736290449339378	0.9917885391732901
ENSMUSG00000052387	12599.332747515678	-0.001431036237360824	0.029434508674233372	0.8737598614235348	0.9917885391732901
ENSMUSG00000035171	474.6759817830668	-0.001614101915629858	0.033894218936410925	0.8739806766142384	0.9917968402645082
ENSMUSG00000024397	33.013082526864984	0.002001543132569704	0.06399822166495905	0.8740615287910951	0.9918232756570624
ENSMUSG00000009681	2901.7322972979237	-0.0010924065032619375	0.02269146964766823	0.875532497598318	0.9919824881537143
ENSMUSG00000019428	5817.0588511224705	0.001380757809942804	0.0285454944468013	0.8746878999358821	0.9919824881537143
ENSMUSG00000020064	1400.7058825598215	-0.001170719858305416	0.024307759911411698	0.8757034348820667	0.9919824881537143
ENSMUSG00000021624	41.93479035214826	0.0020078398553853728	0.061373932067352976	0.8757561276858435	0.9919824881537143
ENSMUSG00000021767	2323.1230663353626	-0.0015409154373866728	0.03214571088899079	0.8742687022309727	0.9919824881537143
ENSMUSG00000021917	1965.1389137836873	0.0015240901183727338	0.032122678398302705	0.8755592586224874	0.9919824881537143
ENSMUSG00000022407	999.5146283004461	0.0016397393752230602	0.03484476071794494	0.8747705120175981	0.9919824881537143
ENSMUSG00000022685	978.5097950119552	0.0012508602516607273	0.025886185666630757	0.8752913051353424	0.9919824881537143
ENSMUSG00000023079	1056.6073501589221	0.0013178824489075316	0.0272292114949846	0.8749220455851043	0.9919824881537143
ENSMUSG00000029910	446.5817654455734	0.0015661348751429007	0.03292942051348853	0.8747810507587381	0.9919824881537143
ENSMUSG00000031701	7918.852859793404	-9.605291274792917e-4	0.02002671131977729	0.8751045832063413	0.9919824881537143
ENSMUSG00000034473	627.3543441410279	0.0015036397831070247	0.03130562377036637	0.8744705653792781	0.9919824881537143
ENSMUSG00000037257	2645.160433535235	0.0011314062890753801	0.02339561376569503	0.8750958720815349	0.9919824881537143
ENSMUSG00000037386	8503.227717459522	0.0015583685608727246	0.03278349937190379	0.8749374444156693	0.9919824881537143
ENSMUSG00000038457	43.551619704626525	-0.0020212683577246135	0.060417024660870136	0.875471601180578	0.9919824881537143
ENSMUSG00000038623	592.0193463451587	-0.0016535265591522547	0.035477977596258974	0.8754692298176752	0.9919824881537143
ENSMUSG00000040661	1624.1491506913949	0.0017884933603177814	0.039170757334495626	0.8745621421652267	0.9919824881537143
ENSMUSG00000050141	63.8787907046779	0.002029493124929795	0.06122937970250465	0.8745280127284372	0.9919824881537143
ENSMUSG00000050830	166.41207971241738	0.002035713351853608	0.055368234007295	0.8755763466783091	0.9919824881537143
ENSMUSG00000059363	237.64626599380503	-0.0017546631701047559	0.03854187643290434	0.8755772667956342	0.9919824881537143
ENSMUSG00000061461	461.1846163016543	0.0015175375581835673	0.0317355101502716	0.8748006934813046	0.9919824881537143
ENSMUSG00000061950	1799.3066733939377	-0.0013620127239290709	0.028385233441563528	0.8757333166684846	0.9919824881537143
ENSMUSG00000079227	80.98272197240665	0.0020332904338037456	0.05516629289390182	0.8757001325869758	0.9919824881537143
ENSMUSG00000087424	75.79063392799529	-0.0020541203636041025	0.05631676965265893	0.8745113575306477	0.9919824881537143
ENSMUSG00000090558	79.04672826930721	-0.002044934189062609	0.05661947174339199	0.8750557862564248	0.9919824881537143
ENSMUSG00000108402	31.14684483426772	0.0019723597534272437	0.06453310609215099	0.8753252393406483	0.9919824881537143
ENSMUSG00000123427	31.480752352276237	-0.0019703087355718097	0.06445399212656129	0.8755348220515242	0.9919824881537143
ENSMUSG00000087739	29.182336756626714	0.00190753994068516	0.06727879858338011	0.8759550886782621	0.992142637577482
ENSMUSG00000004371	40.8504586552613	-0.0019753399105804574	0.06184894615401007	0.8774309572635149	0.9921983991023365
ENSMUSG00000006299	2379.8340520498195	0.001392167701092444	0.029209723257313837	0.876313347042268	0.9921983991023365
ENSMUSG00000009281	167.27916974660735	-0.0018617299942020038	0.04310102349993025	0.8767349975628802	0.9921983991023365
ENSMUSG00000019828	8695.996596361934	0.0016886290299383115	0.03727141822661698	0.8773978123207641	0.9921983991023365
ENSMUSG00000019864	530.8379630018942	0.0014237318337161143	0.03084082774663109	0.87954885455305	0.9921983991023365
ENSMUSG00000020003	1178.963468748116	0.0014093147087872481	0.030144445803218234	0.8783204916170804	0.9921983991023365
ENSMUSG00000020268	350.315747253271	0.0016078778390269002	0.035586986794511645	0.8791687723789484	0.9921983991023365
ENSMUSG00000020866	9055.69628219238	-0.0017006676782934371	0.03775751528291078	0.8776564588979819	0.9921983991023365
ENSMUSG00000021263	98.21385651274213	-0.0019520630270344285	0.0520441353945226	0.8797099785386553	0.9921983991023365
ENSMUSG00000021559	583.6514504379394	0.0016034523267244047	0.034323736121154025	0.8760627808609261	0.9921983991023365
ENSMUSG00000021615	343.39320825170006	-0.0016907795741793593	0.03829485814128457	0.8795469414849608	0.9921983991023365
ENSMUSG00000021650	971.3910142833578	0.0014077746001168938	0.030220624673328724	0.8787273532298496	0.9921983991023365
ENSMUSG00000021901	4170.365194881806	-0.0010160792258202692	0.021629515073383596	0.878277221274889	0.9921983991023365
ENSMUSG00000023852	1983.7537797145574	0.001401100132599389	0.029707837361881054	0.8774263156198328	0.9921983991023365
ENSMUSG00000024034	49.73881055915747	0.0018817595837337647	0.06634124382356113	0.8788842621244816	0.9921983991023365
ENSMUSG00000024829	643.9183891629303	-0.0014617605430225853	0.030989662448101023	0.876866231907071	0.9921983991023365
ENSMUSG00000024953	5327.265697988916	0.0014080877430328754	0.029699984188596547	0.8767875574035913	0.9921983991023365
ENSMUSG00000024976	2353.0769523576805	-0.0011626516929286776	0.024947668167770883	0.8797469440508704	0.9921983991023365
ENSMUSG00000025223	4348.382463984119	0.0011433339070650577	0.02424008236796474	0.8782660574150687	0.9921983991023365
ENSMUSG00000025762	983.18623386977265	-0.0012592340818504575	0.026949181119857887	0.8792840426045939	0.9921983991023365
ENSMUSG00000025925	806.6046811921098	0.0014811360580775802	0.031691121188677035	0.8776434532246099	0.9921983991023365
ENSMUSG00000026087	1344.925956243751	0.0014316178408270211	0.030109207113502356	0.8762720746456865	0.9921983991023365
ENSMUSG00000028419	3051.779779511643	-0.0013792898958464885	0.02898650821824262	0.8765865601154226	0.9921983991023365
ENSMUSG00000028619	522.1305267750398	0.0014502926588184758	0.03092371546045551	0.877599753580747	0.9921983991023365
ENSMUSG00000028932	3460.655821454145	0.0011832983892736992	0.024912756218425584	0.8774415996058754	0.9921983991023365
ENSMUSG00000029778	5141.177044365723	-0.0010849475462619547	0.023161450844463995	0.8789776075536412	0.9921983991023365
ENSMUSG00000030751	3077.7955574961	0.0011860102956754949	0.024961054331966125	0.8773989888913316	0.9921983991023365
ENSMUSG00000030763	1737.1047103630788	0.0011890967583462267	0.02526614673735373	0.8785618682173899	0.9921983991023365
ENSMUSG00000031529	6999.131529846767	-0.0012281398693094975	0.026314938375194295	0.879508825083546	0.9921983991023365
ENSMUSG00000032411	1951.2271500723439	0.0011587971528132783	0.024748590440386582	0.8791784761746746	0.9921983991023365
ENSMUSG00000032413	1668.76276727372	0.001188419438022187	0.025051139030251558	0.8775920255515615	0.9921983991023365
ENSMUSG00000032849	627.3701305329045	-0.0016639765833311088	0.036308565708528195	0.8768515440462684	0.9921983991023365
ENSMUSG00000033253	2214.333508570313	-0.001563265887616754	0.03354210858151633	0.8768904354676108	0.9921983991023365
ENSMUSG00000036242	6357.550362499053	0.0011423461544091428	0.024385197982288418	0.8791037479699766	0.9921983991023365
ENSMUSG00000036292	120.43762556971976	0.0019392972949318864	0.04938638302751289	0.8788923240557183	0.9921983991023365
ENSMUSG00000036430	380.31201206558023	-0.001633656603636088	0.03569478466730122	0.8775253780930405	0.9921983991023365
ENSMUSG00000040242	3754.132235090555	-0.0010367833543787998	0.02189274114466265	0.8773664141572559	0.9921983991023365
ENSMUSG00000040620	1916.7901593731344	0.0011861210767747513	0.025414730298228504	0.879569412968153	0.9921983991023365
ENSMUSG00000041143	89.84295539890988	0.0019825521921431944	0.051526045466280077	0.87760148286239	0.9921983991023365
ENSMUSG00000041720	7996.948209088218	0.0011663459588810582	0.02439756520883905	0.8766286636638794	0.9921983991023365
ENSMUSG00000041879	7706.122293305176	0.0011006911994361334	0.02346955138612936	0.8788793050095811	0.9921983991023365
ENSMUSG00000042473	621.2133103624408	0.0014998529095637289	0.03223862675497091	0.8779029572740704	0.9921983991023365
ENSMUSG00000042660	395.91391002701016	-0.0015060078615032639	0.03283351734720138	0.879272481982184	0.9921983991023365
ENSMUSG00000043059	115.86067814063763	-0.0019072040656307725	0.047563538533332735	0.8793306158069982	0.9921983991023365
ENSMUSG00000044533	1990.8924267576792	0.0017268172914520247	0.03876191712340127	0.8780055137705094	0.9921983991023365
ENSMUSG00000044937	84.97171169919889	0.001961751733675074	0.051540170007907664	0.8788763392048202	0.9921983991023365
ENSMUSG00000046671	1490.8905116598337	-0.001171752051541801	0.02497999190549176	0.8789634703697632	0.9921983991023365
ENSMUSG00000047098	1055.6911408422634	-0.001443123942207869	0.031355360544510984	0.8796679584272814	0.9921983991023365
ENSMUSG00000049164	1009.2915264666981	0.0013903352165214346	0.029302848630839005	0.8768352816108916	0.9921983991023365
ENSMUSG00000050549	63.41173867089925	-0.001968893882649222	0.05500074007453962	0.8795601870202508	0.9921983991023365
ENSMUSG00000053870	1322.236305540355	0.0011426002670049376	0.024493290095917955	0.8796158068288326	0.9921983991023365
ENSMUSG00000054626	26.836807590622787	-0.001907576464447857	0.06692478911314768	0.8764622895172319	0.9921983991023365
ENSMUSG00000054737	1103.835582836879	0.0013464889074678032	0.028375590219949936	0.8771068383472591	0.9921983991023365
ENSMUSG00000063659	26688.975013996966	-0.0012895553998587574	0.027618506546569405	0.8792517068591105	0.9921983991023365
ENSMUSG00000078201	75.66884107759468	0.001991582414676001	0.05620507124749517	0.8782751806768848	0.9921983991023365
ENSMUSG00000078670	1291.4317728639473	-0.001431094051735298	0.030103532260890638	0.8762962605869927	0.9921983991023365
ENSMUSG00000078937	59.09140085894571	0.0020024411055834137	0.06078099461285092	0.8764251419086245	0.9921983991023365
ENSMUSG00000095432	931.5451828569626	-0.0015772939004404987	0.03429849161040622	0.8780018572600216	0.9921983991023365
ENSMUSG00000097180	84.40171887906777	0.0019694958632676587	0.05458783968540596	0.879459324163191	0.9921983991023365
ENSMUSG00000097587	113.21316692553522	-0.0019349212506096418	0.04953217462737863	0.8792704266856396	0.9921983991023365
ENSMUSG00000101249	473.6985645110036	0.0019664447564676185	0.058625982156845	0.8794669257004455	0.9921983991023365
ENSMUSG00000121492	438.4610238538601	0.0017117560294072438	0.038997525493525656	0.8795494130491935	0.9921983991023365
ENSMUSG00000122055	37.71899570378664	0.0019184544002435332	0.06356508412927116	0.8795921505700105	0.9921983991023365
ENSMUSG00000124114	42.25037031588338	0.0019847422198428725	0.06213063197071503	0.8766634480612667	0.9921983991023365
ENSMUSG00000134364	34.69914734339342	0.001920288487531864	0.06382100899527324	0.8792486482288275	0.9921983991023365
ENSMUSG00000009566	169.05657830642858	0.001845590065462717	0.044537235867058086	0.8798199188328135	0.9922124693754362
ENSMUSG00000019373	2233.968294054936	-0.0011939454036441275	0.02583205957896896	0.8807125445203375	0.9922124693754362
ENSMUSG00000020061	2745.7931774770177	-0.001566795904474685	0.034896603194241135	0.8804477066605503	0.9922124693754362
ENSMUSG00000022658	8526.358853795873	-0.0013909414261028008	0.030282166054297937	0.8803900597763987	0.9922124693754362
ENSMUSG00000022677	1307.7344982036866	-0.0013574859624026062	0.029568508175129196	0.8807220098430962	0.9922124693754362
ENSMUSG00000023806	76.46475621219254	-0.0019587594153323727	0.05497255951921803	0.8801677553594642	0.9922124693754362
ENSMUSG00000024442	2626.3530231572095	0.0013964182321418855	0.030467322757978893	0.8805710562539301	0.9922124693754362
ENSMUSG00000030031	443.49700543119667	-0.0017049642141285344	0.03941135767450759	0.8808534329448364	0.9922124693754362
ENSMUSG00000030695	1380.1679379691277	0.0013070532369791358	0.028187899249893844	0.8799531240768198	0.9922124693754362
ENSMUSG00000038991	1615.7695730039102	-0.0014457848694821467	0.031493556787037594	0.8799055215398461	0.9922124693754362
ENSMUSG00000044864	2205.7449609737164	0.0011890982233890982	0.025692727923870593	0.8805608948884438	0.9922124693754362
ENSMUSG00000048232	835.4680031426254	-0.0013382277469996162	0.029023602458852816	0.8803910470229283	0.9922124693754362
ENSMUSG00000061898	831.6781117368835	-0.0013442647997509184	0.029246898389589694	0.8806956871937948	0.9922124693754362
ENSMUSG00000069565	1694.6062228086075	-0.0012977096178417513	0.028046729673480767	0.8802454149130107	0.9922124693754362
ENSMUSG00000071180	1979.5478022826355	-0.001224254291590487	0.026372019498246815	0.8801430019445963	0.9922124693754362
ENSMUSG00000086350	386.97130480404167	-0.0015188435635984396	0.033695591344808255	0.8808138136826645	0.9922124693754362
ENSMUSG00000089818	63.13181433553716	0.0019423200561969785	0.05919702587889014	0.8807519296833451	0.9922124693754362
ENSMUSG00000104913	291.19089934998743	0.0016771088022620772	0.03835807564159291	0.8806484216491607	0.9922124693754362
ENSMUSG00000108199	88.77755584903538	-0.00195171793419774	0.05509694624109889	0.880608613761	0.9922124693754362
ENSMUSG00000009741	3395.6016759804506	0.0012227950462857333	0.02656235105774654	0.8811202455618017	0.9922528170119229
ENSMUSG00000030256	1515.5343937920225	-0.0014360429219138385	0.0316231449193644	0.8811335858575676	0.9922528170119229
ENSMUSG00000062151	8284.155395958502	-0.001270649110988063	0.027632058954653534	0.8810736369534485	0.9922528170119229
ENSMUSG00000079410	68.8771356867849	-0.0019426001765277827	0.055260941946741804	0.881177162182768	0.9922528170119229
ENSMUSG00000105594	2284.1731931845707	0.001578454803874935	0.03547989656661971	0.8810938541041731	0.9922528170119229
ENSMUSG00000074500	93.21806806440995	-0.0019163560868410824	0.0508728786364927	0.8812858858066388	0.9923104014780448
ENSMUSG00000024910	26.858684992326097	0.0017972456882571588	0.06832271042121761	0.8814462333917157	0.992349097444415
ENSMUSG00000034602	4806.377120028372	0.001018496274973682	0.02227040442344352	0.8816696694118763	0.992349097444415
ENSMUSG00000040354	2202.503941507818	-0.0011721020690248318	0.025543325987616952	0.881585217572459	0.992349097444415
ENSMUSG00000040774	2004.5617481290365	-0.0011906962886972148	0.025984560430544614	0.8817233653070704	0.992349097444415
ENSMUSG00000046159	124.54401243301731	0.0017221922802751117	0.07092970262361367	0.8816686474900423	0.992349097444415
ENSMUSG00000104318	64.91981430085605	0.0019368307795225254	0.05709818905445984	0.8815318843044828	0.992349097444415
ENSMUSG00000109233	30.90527025680373	-0.0018752230491731144	0.06418136096579914	0.8817021801368241	0.992349097444415
ENSMUSG00000121789	652.0543665571222	0.0018061310088453922	0.044113585098980994	0.8818093545025242	0.9923810603962576
ENSMUSG00000022019	1359.3104103504127	0.0011161517059796505	0.024411094463869295	0.8820009391822358	0.992402232059307
ENSMUSG00000038521	27.02873795164623	-0.0018134859536151683	0.06725717414456439	0.881990553278498	0.992402232059307
ENSMUSG00000114493	146.14300038446126	-0.0018613426426196957	0.04730443744160905	0.8819551585604131	0.992402232059307
ENSMUSG00000018574	1161.1067663618167	0.0011944082562107673	0.026147777012004818	0.8820812486961435	0.992405715382802
ENSMUSG00000080059	42.9761352514428	-0.0019094126283921125	0.060695848583138846	0.8821192167199615	0.992405715382802
ENSMUSG00000002804	116.24921165006397	0.0018666986368511011	0.047991668780867754	0.8822548186066108	0.9924934739671705
